timestamp,LAz_angle,LEl_angle,RAz_angle,REl_angle
1046916,16.6490475664458,11.026938330081066,-49.87599695158224,15.052457409777162
1046917,16.319590790899895,11.750645125065603,-47.895868583613264,14.395338083748356
1046918,16.449723506339296,11.69699981167446,-47.00332690205232,14.161056228838788
1046919,16.60045733461817,11.870795514518932,-49.456223167505414,15.980850084888516
1046920,16.578073544718734,11.883084784185712,-53.899691176329725,18.70108482546675
1046921,16.98580315173416,11.54205836410074,-55.455472635333535,19.80627583252044
1046922,17.468853910869484,11.27304140267961,-54.30079554147051,19.21252866712166
1046923,17.916461023339025,11.325899464884742,-52.652319596132656,18.374927292136817
1046924,18.001220994870664,11.175776463853026,-51.988625417223375,17.82620440981009
1046925,18.17640683248578,10.803070505354526,-52.548398901744804,18.101398272427105
1046926,18.379147874401895,10.125986918699937,-52.88583286797348,17.673450604812388
1046927,18.31552942364908,9.93894777109881,-51.48205334356953,16.417342729798293
1046928,18.44738347431172,9.411262880659024,-52.03838477161753,16.91154450519298
1046929,18.887636246928935,8.991219950910363,-52.506293881589954,17.27670928972657
1046930,19.03023514159804,8.705060442723152,-51.39221622799141,16.779785468647788
1046931,18.7001926454015,8.525463771366276,-48.03025843937485,14.15926632981882
1046932,18.144881515226757,8.873373179228565,-46.900831197524894,12.570212502510913
1046933,17.771810284593812,9.457104831841207,-46.11674144909739,11.946049490454243
1046934,17.63342488298639,9.564535027142256,-43.65689218785428,10.783377003277565
1046935,17.90757719269891,9.177014643603115,-43.39655535161728,10.968434734864786
1046936,18.357456829077478,9.24261186876015,-43.202321598312665,11.521855301684809
1046937,18.251842818687464,9.69026115010388,-44.000035753498196,12.097263409321386
1046938,18.137849022965383,10.16987282980972,-44.663003970516,12.705330086232607
1046939,18.255319682861398,10.299566899771662,-45.54400677766807,13.833523013527156
1046940,18.0227440282967,10.116678392888389,-47.6346913630623,15.138149478390005
1046941,18.53466412267062,10.116089548254422,-47.76778843421016,15.75486096716486
1046942,18.358060783209737,10.419844953245956,-48.604870571568426,16.070793535283883
1046943,17.939272357596224,11.036635238356666,-47.12713298714061,15.345826756940369
1046944,17.924020468404876,11.051641181579726,-46.370140197322144,14.971750198975315
1046945,17.97578006397208,11.126384846726069,-46.334410518078585,14.72811032388472
1046946,18.317448285398484,10.969366471086005,-46.74309859513869,15.058871364762126
1046947,18.272534322173954,10.784527702870719,-48.15363787330716,15.942899204269452
1046948,18.482374000894993,10.58570211295114,-48.32647699388326,16.03550824294325
1046949,18.041307319219072,10.51935849436245,-48.09151084145924,15.317124138560757
1046950,17.69896423861212,10.518494474059935,-48.53157562983142,14.933794548617698
1046951,17.72674438101899,10.488838921474098,-50.82203495088561,15.975141952797458
1046952,18.010801961587163,10.295266343344565,-53.64685938616003,17.68645194554483
1046953,18.50110415891163,9.788295317792745,-51.57651546354191,16.636465232680166
1046954,18.845827842328674,9.333526824418186,-48.51504840697453,14.833937172812512
1046955,18.93072584830992,9.23750588268149,-49.47940384402682,15.399109930241138
1046956,19.116952048083533,9.230245524097427,-52.99856791533057,17.70062063862133
1046957,18.68498717987842,10.229768022013104,-51.76523575037572,17.30319207262528
1046958,17.982629112855307,11.313868564189761,-51.02171953054676,16.996311105049244
1046959,17.814041429537042,11.428557632848197,-51.62972664110657,17.791916741872228
1046960,18.36805091919547,11.148147687880055,-51.05347270578659,18.06630082468746
1046961,18.726586558558665,11.326104452313984,-49.42379990591235,17.824593528011064
1046962,18.80060443435093,11.151581123216602,-46.61512386275808,16.224922192493977
1046963,18.81504832929255,10.862182133495253,-45.63837372560192,15.62398670933544
1046964,18.686063846671743,10.798122293369488,-43.53018746681664,14.3683953480313
1046965,18.9413737435533,10.450476148050939,-41.45877382188064,13.00146994260649
1046966,19.086262281186862,10.740310719987065,-40.006599386990274,12.23282104784721
1046967,19.22725490099299,10.6524136193309,-42.615671529895735,13.497130323943566
1046968,19.632630620341274,10.304037349435475,-43.32442106036433,13.91155696421174
1046969,19.550115458940525,10.039185156758322,-41.500873468323334,12.53228041602506
1046970,19.038886217789752,10.066402881823478,-39.415331943925594,11.147568417341063
1046971,19.042729040724907,9.63405370202804,-40.063722154336574,10.770556992294587
1046972,18.964219886128546,9.16721705436612,-40.72866030882051,10.447200697475637
1046973,18.93176799463305,8.784675806467021,-40.733552530607994,10.058070442843018
1046974,19.02111181124002,8.875090650548145,-40.24141193459127,10.098367276423232
1046975,19.262047304694704,9.516252092442528,-39.86129596835963,10.517440644798626
1046976,19.745953837414106,9.563564553089009,-41.722954855534226,12.033590025343983
1046977,19.565996315053894,9.643126636618035,-46.0146877997704,14.606371200325157
1046978,18.776504573052478,10.271350385855612,-48.80574501074534,16.331649658211973
1046979,18.374519548156854,11.14997890868267,-49.94443476619654,17.66485591198034
1046980,18.471466352556263,11.416987724192268,-49.99349445340522,17.827540015789054
1046981,19.26489155785987,10.929138968281904,-48.3667126152186,16.76009021009304
1046982,19.148847171239197,10.62377175521533,-48.234948144793634,16.452234263048013
1046983,18.92178621456685,10.302909845514023,-48.99530361244069,16.659007493531135
1046984,18.903505235164744,9.923549356015428,-47.724762848772116,15.682817751127004
1046985,19.16349920086833,9.75470834109069,-45.75683622442375,14.275546583409778
1046986,19.068221578459372,9.687979835597844,-44.54342707163323,13.400372549404892
1046987,19.032376254022893,9.480766202463883,-44.88778417756748,13.802966811445003
1046988,19.364984516810466,9.29340699157433,-44.92235397080913,14.059571858335403
1046989,19.14223968176981,9.357541319017628,-43.73448814348285,12.9111439815224
1046990,19.044050486339643,9.211888546276441,-42.47970226524103,11.703938434730844
1046991,18.86635581785964,8.975254097731977,-43.97572738834424,12.26452305406292
1046992,18.870618766496534,9.184386256653852,-47.40410688436987,14.504868117573096
1046993,18.971664981018648,9.329124233186803,-51.945042627074145,17.221199153169437
1046994,18.842857407995837,8.836871548723366,-52.858300285209225,17.59546997328107
1046995,18.92549220891277,8.859637850127683,-52.60497365304036,17.269369327349523
1046996,18.59254451368571,9.529134791654542,-48.59319602789128,15.22604990079526
1046997,18.17987049111798,10.427962117967354,-47.05445719048748,14.055647163213507
1046998,18.316654297361424,10.877948928268552,-47.00782732204516,14.23709682081153
1046999,18.107256075397856,11.2241175382253,-46.55165381789902,14.55385322604161
1047000,18.326033031761995,10.804980726205713,-47.35873902956155,15.750379661874831
1047001,18.46017704473087,10.11438174290879,-46.83860430648383,15.597044034320788
1047002,17.99264260117951,10.38001237269691,-46.56254754900692,15.321189308051544
1047003,17.85372428448983,10.298160300409563,-46.677109746739006,15.058702703189738
1047004,17.273975959197458,10.956785647082597,-48.12400641519616,15.317949044471789
1047005,17.244945917203495,10.977112423957124,-46.0578083876926,14.020746451597006
1047006,17.43058969881264,10.749089595094347,-44.48208120059189,12.876801042058105
1047007,17.229451714159154,10.636909994169173,-45.56198586950359,13.026680200885494
1047008,16.957073063108055,10.947075926997286,-47.919686925765745,14.367691840239786
1047009,17.322897443441377,10.60453084930191,-47.28265333596664,13.756669837285699
1047010,17.738408071302388,10.216436993795469,-46.46983757351882,12.923957118373437
1047011,18.140675570106566,9.43751171025815,-47.286112440063334,13.122545789239666
1047012,17.925819698494763,9.125330148788407,-46.41018554358379,12.326643154463454
1047013,17.916860782714025,8.716327148185428,-45.22063699183582,11.552916409815225
1047014,18.214599438027108,8.599359065196495,-47.204133949221614,13.096234016210474
1047015,18.368304832428066,8.410965667759456,-49.17298498743821,14.432886877301826
1047016,18.23220558272874,8.498558871585374,-51.56155378036692,16.38031427385522
1047017,17.665701855443046,8.976679738557323,-53.164902127025016,17.405303628283946
1047018,17.53120496261937,9.402887954528069,-53.24626011366763,17.72081419715505
1047019,17.565115554531985,9.838197486837089,-52.88323575951745,17.817226533553367
1047020,17.77749460794672,9.811755614076901,-54.77357649656187,18.634205784790538
1047021,17.962175151261818,9.78014133138413,-55.08384148627738,18.90991252515596
1047022,18.005527732037137,9.772544053391812,-51.145049425247635,16.824196585365826
1047023,18.201287953126382,9.870784250974339,-48.81688103779197,15.33895738357296
1047024,17.902156023792827,10.581175337500326,-45.90122154693381,13.552069321532144
1047025,17.501838751757987,11.142964666310036,-47.625693433780725,14.377093604573929
1047026,17.79525951777856,10.66307552500416,-49.38987958451344,15.204799102550169
1047027,18.434285165867493,9.629157428253166,-49.44967591955992,15.018130479004867
1047028,18.40153524872676,9.556549822671286,-46.88258216657778,13.347626484193825
1047029,19.097346563660267,8.493203814906337,-45.74641794531635,12.917071760919498
1047030,19.381932590231713,8.017817435851612,-45.31519440592547,12.614127955534968
1047031,19.149490401968876,8.204783750011757,-43.922802791712456,11.12579010533591
1047032,18.134526683458375,9.074161366020235,-43.98769549586905,10.655300650737445
1047033,17.598366083836765,9.702897282037384,-43.27294663709108,10.396674307579815
1047034,17.244337010448362,9.935137408243236,-43.948296370326716,10.685687243116263
1047035,17.089982301106318,10.193240987382296,-46.086486025439626,11.84911322415519
1047036,17.17584349406377,10.44222485171781,-46.89853472869527,12.433491615936873
1047037,17.282816855848978,10.535503022137163,-47.16986687811004,13.378629577720858
1047038,17.614369721320088,10.470463637522016,-47.004535717281215,13.69248796255215
1047039,17.619648137422075,10.922837847388337,-46.85173310008395,14.103911390814574
1047040,17.160892132116487,11.418490174090266,-51.219732568939435,16.757031897050183
1047041,17.51913047517428,11.318265052947254,-53.35614345096474,18.773651846309804
1047042,17.850256213512466,11.111575855066576,-52.274304618126735,18.330698117356405
1047043,18.637913844931063,9.705438528508012,-50.38106425368733,17.017529776541778
1047044,19.031778938788705,9.08491777369477,-49.13592877998781,16.02577016127907
1047045,19.294929324673546,8.283560877047194,-48.72434846867418,15.369161971028916
1047046,18.98017200819362,8.410546937588606,-49.301705013430364,15.127077693324281
1047047,18.764396480436005,8.484163800416582,-49.156110539189285,14.71365551325107
1047048,19.345898394062942,7.749658242611758,-46.06434232380434,13.005555205789278
1047049,19.262127466258846,7.66869544148858,-43.01799291660609,11.289367550159113
1047050,18.772708196990948,8.013659165028912,-42.13452924279227,10.799291570539026
1047051,18.775329001035686,7.732385797294,-41.40757540616596,10.188757067909137
1047052,18.64749991127644,7.745014505901736,-39.78968549342699,8.7378636426929
1047053,18.857493109555833,7.856702397614072,-41.200065382698995,9.355769032818898
1047054,18.88532226090166,8.512444759308437,-41.73279499037653,9.726863157080516
1047055,18.61850369646544,8.812288573769365,-41.63922934207585,9.697861628288592
1047056,18.394095881920578,9.136737170895003,-42.43468791123723,10.10874043365402
1047057,18.495364369247852,9.574048834824225,-44.37718657035566,11.43840866067876
1047058,18.6531024362302,9.6818814569408,-46.788875725247635,13.179167294657418
1047059,19.147764398258687,9.334169521634976,-47.64927823950984,14.384100099340685
1047060,19.05477377000716,9.30896505843043,-47.92197543254588,15.060291073304143
1047061,18.809865750187782,9.555799731365369,-46.91854224551298,14.76396843463408
1047062,18.841581778501507,9.680826452139172,-45.17170124234872,14.12163446314662
1047063,18.448736048552576,10.065562938181756,-45.339852680708645,14.142068817859581
1047064,18.330379148788722,10.575210898561181,-46.89153383129815,15.048639630475009
1047065,18.234214137316485,10.813264853765531,-45.66270565264131,14.391346962591342
1047066,18.433738983694468,10.7431907317266,-44.903244036288015,13.795574183918689
1047067,19.114596556303923,10.12291671742696,-44.72063352329678,13.330087048396308
1047068,19.17117992922192,10.269281971374994,-46.949341759066556,14.401494309917325
1047069,18.65244575619272,10.166884925961313,-48.69984683547136,14.819849414530836
1047070,18.789366198326263,9.438158247323827,-50.19172952139343,15.260123176274647
1047071,18.661820161203423,9.5674934703909,-48.61076688575395,14.206264989095871
1047072,18.495486026397714,9.637088963884025,-45.55057927927646,12.357356678546239
1047073,18.41418468737345,9.692113576718612,-42.20975291290597,10.536855780072983
1047074,18.28018694746862,9.845016159483748,-40.85285066700271,9.562268770544506
1047075,18.781371870686257,9.819011892759818,-41.75860868930977,10.237348953626679
1047076,19.145984533105548,9.462678960212997,-43.601069326784454,11.855392134511021
