timestamp,LAz_angle,LEl_angle,RAz_angle,REl_angle
1032748,1.230134036127561,0.8501761257117096,-32.20324056082001,1.7108248703066393
1032749,1.1345112633616756,0.925202903233223,-32.282614846153656,1.731119230649612
1032750,1.0441977672556166,0.9758821280930289,-32.3992997475866,1.7602635659424246
1032751,0.9613306101250501,1.0009797141513117,-32.549979883379606,1.7967194774054138
1032752,0.8875857129412299,1.0002891533196767,-32.72981050324932,1.8383459149032066
1032753,0.824119716248699,0.9746309009515512,-32.932531328715726,1.8824135684954817
1032754,0.7715374995564411,0.9258049953412065,-33.1506587432201,1.925658381043903
1032755,0.7298866980646983,0.8564996686452737,-33.3757554076989,1.9643773376000335
1032756,0.6986783622424648,0.7701600954199302,-33.59876404725383,1.9945626492178088
1032757,0.6769327467050626,0.6708238442446087,-33.8103947211601,2.0120712978026467
1032758,0.6632471550467579,0.5629311816835553,-34.00154491162772,2.0128210897848655
1032759,0.6558819235427393,0.45111923440104607,-34.163736124989576,1.9930055992288453
1032760,0.6528596488335737,0.3400105407798541,-34.2895423115782,1.9493153585371674
1032761,0.6520726564377787,0.23400578322964372,-34.372989044223935,1.879153735609744
1032762,0.6513926519055383,0.1370910390243741,-34.40990086945514,1.7808342231180734
1032763,0.6487773270584001,0.05266857986207649,-34.39817487938761,1.6537461213359896
1032764,0.6423680732015503,-0.016580707781320817,-34.33796723769166,1.498478063758294
1032765,0.6305747422296544,-0.06879723139174963,-34.23177532056054,1.316888722244862
1032766,0.6121429319617359,-0.10300046386779566,-34.0844095368735,1.1121180571363918
1032767,0.5862011059578378,-0.11910256225179082,-33.90285169286047,0.8885345548408381
1032768,0.5522863460256486,-0.11787842340424359,-33.69600320536324,0.6516180142830849
1032769,0.5103476623416715,-0.10089407393943245,-33.47433191547562,0.4077805592433615
1032770,0.4607277416577613,-0.07039824782257637,-33.24943303842792,0.16413226922302532
1032771,0.40412526209145794,-0.029183808884338962,-33.03352383940679,-0.07179855705822703
1032772,0.341540815924055,0.019573563077584556,-32.83889594845409,-0.29237785477539124
1032773,0.2742096627778282,0.072490368874461,-32.67735110604489,-0.4901967175387007
1032774,0.20352624433219893,0.12615449910027193,-32.55964838604122,-0.6584037418465135
1032775,0.1309645714867242,0.17729947118887,-32.494993095468175,-0.7910213747933649
1032776,0.057999788029666315,0.2229644245954178,-32.490589496056685,-0.8832313050720023
1032777,-0.013965059961868812,0.26063221404476,-32.55128351281966,-0.9316121386660634
1032778,-0.08366303758002915,0.28833884545568905,-32.679314396257546,-0.9343161822050727
1032779,-0.1500145938714241,0.30474962865950267,-32.87418594227692,-0.8911766057514182
1032780,-0.2121638629520641,0.309198870968618,-33.13266706099538,-0.8037370409709036
1032781,-0.26949868810117455,0.301692380666767,-33.44892109022655,-0.6752015655207686
1032782,-0.3216535788661094,0.2828739174199789,-33.81475856864907,-0.5103059407902233
1032783,-0.36849707581948526,0.25395898652011706,-34.21999729400514,-0.31511811921249466
1032784,-0.4101044307833921,0.21664046511884888,-34.652916599915045,-0.09677413520694379
1032785,-0.44671862125595735,0.17297271301883607,-35.100777739944704,0.13683433587429863
1032786,-0.4787025284231127,0.12524111889300416,-35.55038601332023,0.377407099247728
1032787,-0.506486480419757,0.07582545244734405,-35.988665914969644,0.616599060137579
1032788,-0.5305143413643708,0.02706457675174241,-36.40321900858558,0.8463821463387157
1032789,-0.5511924057757654,-0.01886977762626799,-36.78283663045519,1.05938708836839
1032790,-0.5688443796204442,-0.0600832199772827,-37.117943877482666,1.2492089712580638
1032791,-0.5836759968778668,-0.09504691290144594,-37.40095165703702,1.410660619489103
1032792,-0.5957509100962103,-0.12266032809229678,-37.62650198901488,1.539962596929748
1032793,-0.6049802131219522,-0.14228483549298568,-37.79159665694956,1.63486103514013
1032794,-0.6111254851693849,-0.15374843269316363,-37.895605729317204,1.6946690937156184
1032795,-0.6138155435871266,-0.1573217968124913,-37.940159301007455,1.7202314643356746
1032796,-0.6125757571044088,-0.15366857610000922,-37.92893297265179,1.7138162705436062
1032797,-0.6068673848755878,-0.1437742210186945,-37.86734026036325,1.6789409177552477
1032798,-0.5961347311760306,-0.12885820337160742,-37.76215527134614,1.6201444607245203
1032799,-0.5798567079667678,-0.11027615873239141,-37.621087723861834,1.5427197941065223
1032800,-0.5575991547174833,-0.08941821857560488,-37.4523339512478,1.4524195576801722
1032801,-0.5290641807756824,-0.06761049534213796,-37.26413354345434,1.3551547595322393
1032802,-0.49413371520509675,-0.04602533587542874,-37.06435448834765,1.2567007219394593
1032803,-0.45290332823912877,-0.02560661357550825,-36.86012877148912,1.1624259194871296
1032804,-0.40570397584179124,-0.007014189933550724,-36.657557600075776,1.0770571179698816
1032805,-0.3531104279284293,0.009409693549068041,-36.46150205770132,1.0044931925322758
1032806,-0.2959342510604383,0.023649740476664398,-36.27546448286908,0.9476735779241513
1032807,-0.23520245236824092,0.036003008615283244,-36.10156413738343,0.9085060888411566
1032808,-0.17212162298275982,0.047041371420419614,-35.9406046177633,0.887856050214811
1032809,-0.10802985236146047,0.057554376872221015,-35.792222056149924,0.8855919358823682
1032810,-0.0443383645514148,0.06847588825799242,-35.65510161555734,0.9006831026725137
1032811,0.017533685424463426,0.08080001058497699,-35.52724393362748,0.9313398602812246
1032812,0.07622769982501944,0.09549163961204471,-35.406261236143855,0.9751851579192181
1032813,0.13051415215199727,0.11339732521752095,-35.28968098946547,1.0294458516403866
1032814,0.17935677924760515,0.1351625953802283,-35.17523747249295,1.0911509402817818
1032815,0.22196900901764757,0.1611611634743601,-35.061128216415206,1.1573233308090818
1032816,0.2578593681629971,0.1914400703520839,-34.946219551068104,1.2251540991728143
1032817,0.28686335460129453,0.2256849190123076,-34.83018893648192,1.2921502051487235
1032818,0.30915948830665124,0.26320763393937746,-34.713593464601,1.3562475189173424
1032819,0.3252687388649947,0.30295726456440775,-34.5978633139616,1.4158852268406092
1032820,0.3360367072894241,0.3435541177386205,-34.48521901040218,1.4700385004395387
1032821,0.34259948453742145,0.3833453500013029,-34.37852049672081,1.518211105658833
1032822,0.34633477050934663,0.42047878727505195,-34.28106055562848,1.5603921048875535
1032823,0.3488001063353447,0.4529915233166446,-34.19631691773903,1.5969820783041162
1032824,0.35166135182792924,0.4789084292539662,-34.12768078234037,1.6286967198631992
1032825,0.35661530454749724,0.496344622300478,-34.078180400420734,1.656456354590576
1032826,0.3653094767091469,0.5036072296224773,-34.05022236765554,1.6812720194794288
1032827,0.37926334046902055,0.49929073752032144,-34.04536478823108,1.7041356132829186
1032828,0.39979427475140433,0.48236081196508135,-34.06414347279358,1.725924491411102
1032829,0.42795275045194253,0.45222190261732687,-34.10596021709373,1.7473261173109023
1032830,0.4644687398540535,0.40876568161302446,-34.16904354395864,1.7687880274372085
1032831,0.5097125096611563,0.35239733754212166,-34.25048541256977,1.7904963300817294
1032832,0.5636714107462911,0.28403879541799587,-34.346352550416455,1.8123830920113682
1032833,0.6259436852214134,0.20510844626887648,-34.4518675928123,1.8341612153130002
1032834,0.6957493205273789,0.1174785796324497,-34.56164770736827,1.8553820517720105
1032835,0.7719577795134288,0.023412564065335706,-34.66998536833681,1.8755093389491773
1032836,0.8531309836062989,-0.07451492343906896,-34.77115656379973,1.8940040416254549
1032837,0.9375794597390257,-0.1735111720921476,-34.8597352718417,1.9104110125573432
1032838,1.0234296267096423,-0.2706679099693029,-34.93089467989224,1.9244395316900427
1032839,1.1086984925865637,-0.36306774352932125,-34.980674899708546,1.9360292161221757
1032840,1.1913732005227904,-0.44789054450788063,-35.006199193179214,1.9453947856234346
1032841,1.2694913157923557,-0.5225149885870475,-35.005829293423254,1.953046906378437
1032842,1.3412194275620553,-0.5846111681890963,-34.97924265512635,1.9597824821412861
1032843,1.4049256670846553,-0.6322204527814622,-34.92743012303163,1.9666455878065703
1032844,1.4592445473866709,-0.6638202888659522,-34.85261228909499,1.9748602684416412
1032845,1.5031308894527886,-0.6783715023557486,-34.75807777325167,1.9857381853227347
1032846,1.5359010302199458,-0.6753468849742834,-34.647954742792834,2.0005683454123586
1032847,1.5572594867419425,-0.6547403078351139,-34.5269261624413,2.0204939797725916
1032848,1.567311478010845,-0.6170577182997002,-34.39991018372271,2.04638919625367
1032849,1.5665599212408565,-0.5632902178962422,-34.27172013916211,2.078740619365824
1032850,1.5558877055161866,-0.49487144877591904,-34.14672842540854,2.1175458180113877
1032851,1.5365262224823761,-0.4136211183912545,-34.028554347515545,2.162236682436973
1032852,1.5100113145114165,-0.3216777631332077,-33.91979608337391,2.211635351351541
1032853,1.4781289149011874,-0.22142313454709744,-33.82182263472099,2.26394753769647
1032854,1.442851998854551,-0.11540144298250275,-33.734641335067984,2.3167969480640433
1032855,1.4062712771668062,-0.0062359832981444515,-33.65685039598648,2.367301809709864
1032856,1.3705224901050337,0.10345355107279339,-33.585681354732024,2.412191667807241
1032857,1.3377123807935465,0.21113123729372274,-33.51712981259151,2.4479587054755774
1032858,1.309846195375978,0.3144193873226349,-33.44617091420226,2.471037874448858
1032859,1.288758823310763,0.4111660977141957,-33.36704806699603,2.478006058274814
1032860,1.2760518712120774,0.4995039245108994,-33.27361963571722,2.465789218790885
1032861,1.2730389146151981,0.5778980282194417,-33.15974673483275,2.4318672143099356
1032862,1.2806999055358612,0.6451835037585223,-33.019700245307135,2.3744624226339193
1032863,1.2996469782288629,0.7005901727783884,-32.84856501641795,2.2927025021485306
1032864,1.3301016181356191,0.7437557260084411,-32.64261823608059,2.186745094657063
1032865,1.3718848868528717,0.7747257933065496,-32.3996609856303,2.057856723163709
1032866,1.4244200054447693,0.7939419844270617,-32.119284988282686,1.908439887058531
1032867,1.4867475578611595,0.8022179421401157,-31.80305740100708,1.7420040843648847
1032868,1.5575527951558417,0.8007041767803249,-31.45461152059216,1.5630797694491263
1032869,1.6352039993773564,0.790842485083072,-31.079637050691318,1.3770779158108504
1032870,1.7178008478485052,0.7743113044853371,-30.685767813123594,1.1901006163691152
1032871,1.8032311583989553,0.7529630350927256,-30.282371235153175,1.0087108712971429
1032872,1.8892340873425317,0.7287557252548371,-29.880245281210364,0.8396712314105154
1032873,1.9734682473509353,0.703680347163635,-29.491238814219766,0.6896644725252891
1032874,2.0535822268764288,0.6796858765755067,-29.12780946991737,0.5650081989898396
1032875,2.1272851648488604,0.6586053321157961,-28.802540707207896,0.47137868349568846
1032876,2.1924156232147474,0.6420840948415281,-28.52764039348079,0.4135568304218507
1032877,2.2470060525162503,0.6315137427393555,-28.31444141152621,0.3952078392142049
1032878,2.28934125321972,0.627973478818525,-28.17292944702371,0.4187068370476273
1032879,2.3180081053329187,0.6321821692189785,-28.111318362690163,0.4850182229839077
1032880,2.331935971633002,0.6444622709928652,-28.13569348154752,0.5936357905666656
1032881,2.3304255724579366,0.6647184198649184,-28.249736278554263,0.7425850577772803
1032882,2.313165964326804,0.6924312820488013,-28.454544333116978,0.9284888066664445
1032883,2.2802385367412197,0.726667765715897,-28.74855619046231,1.146693933892099
1032884,2.232108759744191,0.7661080891893232,-29.127579320106978,1.3914511213008092
1032885,2.1696050645156983,0.8090892282838053,-29.58492310930281,1.6561409183296143
1032886,2.0938864066384357,0.8536633294940369,-30.111628251752332,1.9335342910419915
1032887,2.0063997515358722,0.897669566758227,-30.696783976804774,2.216077170883954
1032888,1.908828488835657,0.938817113158397,-31.327917006484522,2.4961842909165854
1032889,1.8030346109749196,0.974775982615329,-31.991434891783943,2.7665297794305355
1032890,1.6909962532132383,1.0032722409184087,-32.673105284508324,3.0203212862250663
1032891,1.5747432331984905,1.0221843184953374,-33.35854924910777,3.2515456121423094
1032892,1.4562930078317853,1.0296358507024943,-34.033729481606635,3.4551763312647212
1032893,1.337589264589308,1.0240814966267069,-34.685412113630385,3.6273336381366965
1032894,1.220445397494883,1.0043821740225536,-35.301584331821736,3.765391555621767
1032895,1.106495547922789,0.9698655459495029,-35.871810829047206,3.8680286794100915
1032896,0.9971537373761679,0.9203699828941464,-36.38751767899669,3.935221750242846
1032897,0.8935833306924807,0.8562692895997759,-36.842193306682944,3.968184470680809
1032898,0.7966768590683199,0.7784773289254387,-37.23150136670685,3.9692557421592904
1032899,0.7070475319387816,0.6884311131903967,-37.55330381519281,3.941744002671972
1032900,0.6250315272237723,0.5880538555121574,-37.807597056992606,3.8897364925128675
1032901,0.5507004471878859,0.47969907747664137,-37.996369307292525,3.817883940593431
1032902,0.48388328406072384,0.3660775061039272,-38.12338485587662,3.7311697728062803
1032903,0.4241966375455622,0.25016983258991626,-38.1939116852845,3.6346767675322558
1032904,0.3710808309507182,0.13512908174082122,-38.21440468246298,3.533360929386271
1032905,0.3238407122767108,0.024175760013837224,-38.19216227992356,3.431843511937962
1032906,0.28168872883257334,-0.07950932974918219,-38.13497274704679,3.3342299944347418
1032907,0.24378825103036383,-0.17289067096037056,-38.05076635493876,3.243963251472746
1032908,0.20929585833172482,-0.2531787117661298,-37.947290763419765,3.163717489537042
1032909,0.17740031859171082,-0.3179211943019375,-37.83181857269487,3.0953334147179996
1032910,0.14735681259870675,-0.36508242970911003,-37.71090638638121,3.03980054956768
1032911,0.11851556589469138,-0.39310772323256715,-37.590209737402155,2.9972831538209435
1032912,0.090344069527974,-0.40097112046744127,-37.47435747143865,2.967185527076273
1032913,0.062442503014514886,-0.3882059920954953,-37.36689440090973,2.948255629553025
1032914,0.034552187027709555,-0.3549173378166748,-37.27028591274256,2.938717532752971
1032915,0.006557486828579465,-0.3017766393626179,-37.18598209381214,2.93642586179345
1032916,-0.021518123034084548,-0.23000007764568875,-37.11453355364039,2.939033637695953
1032917,-0.049521250582802656,-0.1413121265895827,-37.0557500513622,2.944164641670994
1032918,-0.07718179264619787,-0.037895949251223596,-37.008890471698166,2.949581858308458
1032919,-0.1041294224334095,0.07766682782148181,-36.97286970557718,2.9533420312796435
1032920,-0.12991190588925072,0.2024645290087132,-36.94646942547892,2.9539289895207914
1032921,-0.15401449645543167,0.33332995207148786,-36.928538673593685,2.950359335315943
1032922,-0.17587963961851208,0.46691846048084124,-36.91817381577601,2.9422557168250147
1032923,-0.19492612425597228,0.5997877821704889,-36.91486347229548,2.929882868529109
1032924,-0.21056716357619265,0.7284775638197419,-36.91859202324513,2.9141457765279646
1032925,-0.22222739499689323,0.8495877438180911,-36.929893835279884,2.8965499330770346
1032926,-0.22935853180986765,0.95985387229436,-36.94985578399465,2.8791256179830267
1032927,-0.23145371981905932,1.0562194625885917,-36.98006802659329,2.864320555175738
1032928,-0.22806118881131981,1.1359039334141177,-37.02252402553293,2.8548652363405416
1032929,-0.21879698481536913,1.1964661594534851,-37.0794789938168,2.853619289268637
1032930,-0.20335736420983064,1.2358631294284277,-37.153272011867834,2.8634051101668767
1032931,-0.18153125570768566,1.2525031271400922,-37.24612486205306,2.886837708896856
1032932,-0.15321276817695337,1.2452931525519153,-37.35992937553479,2.926159626954087
1032933,-0.11841341854262771,1.2136792444967042,-37.496037915247804,2.983089583731829
1032934,-0.07727436577550204,1.15767934132765,-37.6550671192695,3.0586910707030492
1032935,-0.030077732910063906,1.0779069462124091,-37.8367301557363,3.153269070554934
1032936,0.022743325693290812,0.9755841318578793,-38.0397115970992,3.2663013094084574
1032937,0.08059701807258143,0.8525424574980466,-38.26158886099452,3.3964060007003276
1032938,0.1427286786426726,0.7112098236156585,-38.49881039678089,3.5413493241009597
1032939,0.2082207184599566,0.5545818437237647,-38.74673509627689,3.6980934374187413
1032940,0.2759986711182938,0.3861758002347399,-38.999732401670926,3.862883499705419
1032941,0.3448433898614763,0.2099670608711623,-39.25133978413811,4.03136964272935
1032942,0.41341081091032167,0.030306674560394313,-39.4944741284575,4.198759843689379
1032943,0.48025950922943234,-0.14817939706951677,-39.721684847055634,4.359996224122956
1032944,0.5438864700746443,-0.32070794030718747,-39.92543989036269,4.509948294169338
1032945,0.6027702849356814,-0.48247132022227757,-40.09842852788064,4.64361329795341
1032946,0.6554213741215328,-0.6287823599139911,-40.233868645999536,4.756315979071607
1032947,0.7004374106705326,-0.7552270196179617,-40.325802611043,4.843898731076848
1032948,0.7365625288994574,-0.8578202660101558,-40.369364862810954,4.902892423120982
1032949,0.7627477119298798,-0.9331593278824972,-40.36101052605437,4.93066203108074
1032950,0.778209508561227,-0.9785678888047736,-40.29869121457718,4.9255192920701125
1032951,0.7824844014212916,-0.9922247340015721,-40.181969008757314,4.8867977328420125
1032952,0.7754755034141776,-0.9732706261446153,-40.012062831923686,4.814886966498239
1032953,0.757488533108868,-0.921886734321933,-39.791824488966085,4.711224677294398
1032954,0.7292544193227464,-0.8393396419915075,-39.525645330713466,4.5782473462135975
1032955,0.6919356219945694,-0.7279878840909619,-39.219295444521926,4.419300170569095
1032956,0.647114878881058,-0.5912475271533003,-38.879707180057444,4.238513399857555
1032957,0.5967647698081977,-0.4335147394359941,-38.5147097051701,4.040647913070925
1032958,0.543198060807627,-0.26004623430801965,-38.1327299135986,3.83091908039829
1032959,0.4889991007589226,-0.07679937705219532,-37.742473268452976,3.6148057272884913
1032960,0.4369383397712389,0.10976350777234777,-37.35259975323317,3.3978529785992295
1032961,0.38987214612856447,0.29290048733205104,-36.971411199644734,3.1854779019649553
1032962,0.35063158933456157,0.46583725072736876,-36.60656368526206,2.9827854397490774
1032963,0.3219042280484971,0.6220269115764282,-36.26481938281494,2.794403386345705
1032964,0.3061140039876909,0.755411636520729,-35.951847669148535,2.6243420084346543
1032965,0.305304505923609,0.8606756038587993,-35.67208327518073,2.475883696735587
1032966,0.32103121739688706,0.9334773048704005,-35.42864790443399,2.351506866163503
1032967,0.35426779865804153,0.9706509540450825,-35.22333528851205,2.252845406866905
1032968,0.40533217366992136,0.9703664425791181,-35.05665790805741,2.1806843176588053
1032969,0.4738361239371028,0.9322398359347679,-34.92795019153519,2.134989421209773
1032970,0.5586624507891867,0.8573876115628584,-34.835520813556165,2.114968882433613
1032971,0.6579722189296875,0.7484198193052551,-34.77684255181523,2.1191615528277508
1032972,0.7692431796506706,0.6093709979177575,-34.74876539530897,2.145545144975257
1032973,0.8893396720840179,0.4455689840167612,-34.74774275671964,2.1916600305294467
1032974,1.0146113221705295,0.26344649467868386,-34.770055607014164,2.2547402535794303
1032975,1.1410189527343473,0.07030085533273192,-34.81202015098295,2.331845048002806
1032976,1.26428269902153,-0.12598876666674516,-34.87016799641571,2.4199838496386894
1032977,1.3800462541254557,-0.3172747990853388,-34.94139045203249,2.5162301947854733
1032978,1.4840516482059019,-0.4954734237286907,-35.02303787748806,2.617818135788457
1032979,1.572316700367669,-0.6529010082346036,-35.112968656134484,2.7222171287889467
1032980,1.6413076573737573,-0.7826001787505448,-35.20955014783918,2.8271847388017926
1032981,1.6880992611575514,-0.8786410691300708,-35.31161102502978,2.930794583125825
1032982,1.7105149744265205,-0.936384385579108,-35.41835080550374,3.0314409620972222
1032983,1.7072405709053193,-0.9526940193588751,-35.52921512576111,3.127821807653273
1032984,1.6779048667287166,-0.9260886090555671,-35.64374659184969,3.2189034395151896
1032985,1.6231237380259353,-0.856825067517181,-35.76142417133622,3.303871703748602
1032986,1.5445040374510643,-0.7469091606296289,-35.88150356685021,3.3820741334609514
1032987,1.4446063501943243,-0.6000315026909211,-36.002870786386104,3.4529587194536346
1032988,1.3268667386625141,-0.42143140597510476,-36.12392241101991,3.5160147140842857
1032989,1.1954801748143302,-0.21769291623754558,-36.24248406413209,3.5707212962904173
1032990,1.0552495757446316,0.0035182176570543373,-36.35577455487948,3.616508225003239
1032991,0.9114061474223477,0.2337658479253931,-36.460422193104506,3.6527322100699724
1032992,0.7694077273221664,0.4641900285141832,-36.55253618990279,3.6786714367276483
1032993,0.6347239331402528,0.6858738092517539,-36.62783348300279,3.6935403920186345
1032994,0.5126164268135254,0.890214474430731,-36.68181572138395,3.6965238533245626
1032995,0.4079237125326802,1.0692832796344156,-36.709988515716,3.6868284214658478
1032996,0.324859698480876,1.2161576928574753,-36.70811352042252,3.663749189509092
1032997,0.266834897689402,1.3252113635203615,-36.67247886718294,3.62674655666395
1032998,0.2363075537349643,1.3923502421103586,-36.60017512504698,3.5755292031961345
1032999,0.23467193751717294,1.4151833703269567,-36.489355370639224,3.510134922504663
1033000,0.26218855701719396,1.3931211910945989,-36.33947185851895,3.431007338885712
1033001,0.3179604270284049,1.3273969703145767,-36.151463379416654,3.339057470696888
1033002,0.39995559923050567,1.2210112940993685,-35.92788581605049,3.2357072745391404
1033003,0.5050764958281606,1.0786009763214486,-35.672972540045436,3.1229100846765676
1033004,0.6292730579384396,0.9062390248816911,-35.392616701778614,3.0031439596881846
1033005,0.7676953874001948,0.7111741332760857,-35.09426939994509,2.879374842427663
1033006,0.9148795954509794,0.5015215269079119,-34.78675506965976,2.754989982599995
1033007,1.064959346933266,0.285918561127998,-34.48000561487312,2.6337008462788165
1033008,1.2118946704432072,0.07315998982898682,-34.18472590950417,2.5194210758267483
1033009,1.3497078946982344,-0.12817122303508005,-33.9120004341619,2.4161222283114996
1033010,1.472717646820831,-0.3100611759860685,-33.67285679916223,2.3276732845228154
1033011,1.575760675052116,-0.46539562378298444,-33.477806375663974,2.2576713187316306
1033012,1.654392665708492,-0.5882495737746208,-33.33638281163126,2.209272403129288
1033013,1.7050592700992933,-0.6741239596499994,-33.25670360769964,2.1850320542376642
1033014,1.7252307516991001,-0.7201190751701341,-33.24507074792173,2.186761436453274
1033015,1.713494292944728,-0.7250384293447367,-33.30563622661226,2.2154099772030484
1033016,1.6696010996633002,-0.6894193929353644,-33.44015004187385,2.270981496374378
1033017,1.5944657672590565,-0.6154892528307564,-33.64780313530873,2.352488453556518
1033018,1.4901184050475258,-0.5070498660944137,-33.92518002691924,2.4579506114524112
1033019,1.3596117607424267,-0.36929605881294003,-34.26632436331486,2.584438924976826
1033020,1.2068882584044782,-0.2085770927948702,-34.66291972100177,2.728165674510765
1033021,1.0366120309769766,-0.03211130690180649,-35.10457769462289,2.8846168083502937
1033022,0.8539735103408488,0.15233313897542092,-35.57922560851884,3.048723335950017
1033023,0.6644753058925634,0.3367773799120746,-36.073575877455305,3.2150634806439915
1033024,0.473708439302911,0.5133759353814283,-36.57365823712081,3.378087835927312
1033025,0.28712855261587317,0.6747511647585197,-37.065390542762906,3.5323568664956735
1033026,0.10984149358242716,0.8143038143484406,-37.53516105831527,3.6727787586374614
1033027,-0.05359263005908606,0.9264866191451454,-37.97039554407783,3.794836605502967
1033028,-0.19932846369089322,1.0070293780476567,-38.360081304906295,3.8947930367731347
1033029,-0.3243711184039006,1.0531070505907836,-38.69522229191912,3.9698611513687547
1033030,-0.42667267313403573,1.063443391734119,-38.969202849497925,4.0183329574880045
1033031,-0.5051862394072658,1.038347303099456,-39.17804091702532,4.03965743364271
1033032,-0.5598753352844789,0.979680103723958,-39.32051802288624,4.034463666968374
1033033,-0.5916788856083878,0.8907564936110028,-39.3981769831383,4.004526000718992
1033034,-0.6024341130809562,0.7761835419771509,-39.41518742680202,3.9526722204922216
1033035,-0.5947610520602548,0.6416454993732398,-39.37808418494319,3.882638454589951
1033036,-0.5719145927390156,0.4936442528542836,-39.29539087730573,3.79887689102196
1033037,-0.5376105254197603,0.33920630431964444,-39.17714647378258,3.706325665178735
1033038,-0.4958340489268229,0.18556940844717917,-39.03435932051663,3.6101527752676135
1033039,-0.4506392804771974,0.03986249864202391,-38.878414678903866,3.5154860529578293
1033040,-0.4059492585665932,-0.09120737097729305,-38.7204655080396,3.427142920379609
1033041,-0.36536509779483023,-0.20164794899833494,-38.57083821655486,3.349374678312486
1033042,-0.3319928081748659,-0.2864420331757158,-38.438485202651634,3.285639458607832
1033043,-0.3082956970559313,-0.3417643429231432,-38.33051165920405,3.238415521340434
1033044,-0.29597909552036655,-0.3651453783854592,-38.25180163683633,3.2090653706233288
1033045,-0.2959116386253075,-0.35557642591019234,-38.20476484462834,3.1977592593503124
1033046,-0.3080874290817294,-0.3135505087202863,-38.18921688200018,3.203462465448523
1033047,-0.33162988439999047,-0.2410383514222351,-38.20240060503663,3.2239882742512944
1033048,-0.3648369947649092,-0.14140079543357545,-38.23915102812707,3.256115498256652
1033049,-0.40526610149746634,-0.01924100525365254,-38.29219145242931,3.2957633398203923
1033050,-0.44985351579941246,0.11979650218397593,-38.35255018791212,3.33821673460867
1033051,-0.4950640277477096,0.269271736650946,-38.410074891776574,3.378390064973479
1033052,-0.5370627983557399,0.42222908649861673,-38.45401986464734,3.4111163583803488
1033053,-0.5719021238401603,0.5714994225841846,-38.47367287956118,3.431445264688977
1033054,-0.595714235528442,0.7100112478408274,-38.45899093553391,3.4349351318082366
1033055,-0.6049015723959651,0.8310977377998358,-38.4012111866269,3.4179233399100446
1033056,-0.5963151027546008,0.9287866259202413,-38.29340110167713,3.3777585051558927
1033057,-0.5674135099981648,0.9980605433430024,-38.13092210306104,3.312983401582507
1033058,-0.5163955367321141,1.0350766271789644,-37.91177826514403,3.223456604617014
1033059,-0.44229920041455534,1.037336043472098,-37.63683080553686,3.1104059374226134
1033060,-0.3450640947977284,1.003796639862083,-37.30986569553836,2.976409543914566
1033061,-0.225552817161048,0.9349232188392769,-36.93750705686219,2.825304232170623
1033062,-0.08553169903373045,0.8326738814646644,-36.52898020433699,2.662024666855459
1033063,0.07238880571053569,0.7004232803048559,-36.09573569128388,2.4923821801778394
1033064,0.24485159613892712,0.5428253519117625,-35.65094986375261,2.3227926480689245
1033065,0.4278833123404397,0.36562238160343075,-35.20892705764621,2.159967198960073
1033066,0.617052467804663,0.17540784182953137,-34.78443171248262,2.010581408770141
1033067,0.8076478560602117,-0.020646229134424446,-34.39198678263773,1.8809413728773998
1033068,0.9948691468340455,-0.215085727242635,-34.045169317101056,1.7766613906824986
1033069,1.1740215069410487,-0.4004821818411884,-33.75594266817165,1.702372728593636
1033070,1.340705703820194,-0.5697386255413125,-33.53405651375868,1.6614770772347494
1033071,1.4909951248149207,-0.7163804074070496,-33.386546338441036,1.6559582427773003
1033072,1.6215922708047361,-0.8348187682005067,-33.31735829893293,1.6862626582747937
1033073,1.7299575693641533,-0.9205756734805036,-33.32711966859361,1.7512553826555466
1033074,1.8144058930145883,-0.97046139808758,-33.413063860625115,1.8482532546191657
1033075,1.8741662391162013,-0.9826966318974324,-33.56911749482216,1.9731347220090272
1033076,1.909402601262074,-0.9569752847108319,-33.7861452351588,2.1205215758744593
1033077,1.921195365088851,-0.894465037758394,-34.05234013979412,2.284022816384001
1033078,1.9114849478693443,-0.797746875642782,-34.35374026261586,2.456528405559421
1033079,1.8829801382545597,-0.6706963289477798,-34.674847783617864,2.6305388346137826
1033080,1.8390362887191967,-0.5183127887264426,-34.99931969518751,2.798513505767751
1033081,1.7835085202203895,-0.346504448436672,-35.310695290693154,2.9532197330640897
1033082,1.7205867253055194,-0.16183864486644828,-35.59312960007098,3.0880670973673356
1033083,1.6546204561397608,0.028730733369097497,-35.83209299686632,3.197408161577555
1033084,1.5899407884882508,0.21814728214538295,-36.01500517220593,3.2767912867733178
1033085,1.530687502240822,0.3995343856254991,-36.13177542727695,3.323154507554358
1033086,1.4806481229984034,0.5664645898826266,-36.175221452664964,3.334949102679968
1033087,1.4431162721754396,0.7132042783304319,-36.141349884556625,3.3121888780604753
1033088,1.4207743519806477,0.8349238851037618,-36.0294856469012,3.256422520931617
1033089,1.4156050642903688,0.9278650568067418,-35.84224749098597,3.170631977968326
1033090,1.4288349671390024,0.9894592544499791,-35.58537161114621,3.059062451825293
1033091,1.460910891896871,1.0183937735072026,-35.267392772693974,2.926991946299962
1033092,1.5115098093992807,1.0146236629105276,-34.89920243748184,2.780454251280449
1033093,1.5795799132780692,0.979331239176662,-34.49350587394257,2.625929347202698
1033094,1.663410499930352,0.9148359865123432,-34.06420667814866,2.470017159765771
1033095,1.7607260879676188,0.8244610990639637,-33.62574802217439,2.319110765878008
